id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
888559	00000000000000000000f280e4d81ff3788e6886e55b047bfd21e5562b7d2cee	2025-03-20 02:06:47	2025-03-20 01:22:10	1783686	736585	3993441	580173824	2294c000	100010100101001100000000000000	93f1bdcaf197de5e06cf62f7683168382ede0bec3eb255659e3a40d1a573d142	405599103	386040449	112149504190350	0000000000000000000000000000000000000000b5abd329c245e28ff416cb90	03ef8e0d115768697465506f6f6c6500a70642506dfdfabe6d6df58e4b14a9d5255e0d4c5172c7838ba64fcd0dead29938e323ac1dc5dd6e04d010000000000000000000cefc3788000000000000	1343	1255	10706	4200	112236908457	97816712	112549408457	98089064	2808797	2447.9229	1575.0991	1.3726	703.64014	0.6136	23568.780151453	312500000	272350	315308797	274797.9375	Unknown
888560	0000000000000000000024365776dfdf0aefb1fad054900d16f02543cc75dc40	2025-03-20 02:20:49	2025-03-20 01:40:26	1539189	818051	3993342	814284800	30890000	110000100010010000000000000000	892bead7c4069c1290a7a11690b0def1deb7eb502acffda8ecf2fe4f03447b10	145045801	386040449	112149504190350	0000000000000000000000000000000000000000b5ac3929ffa20779624b37db	03f08e0d04817bdb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0428a804000000000023c5d8	2372	2192	8358	7203	380550831685	331657664	380863331685	331930016	3924936	3420.6602	2550.765	2.2232	983.29645	0.8567	15551.670449188	312500000	272350	316424936	275770.6562	Foundry USA Pool
888561	000000000000000000027f55b8baa0c9613fcfa6876fce146f167755213d83d3	2025-03-20 02:31:07	2025-03-20 01:52:50	1595953	798954	3992815	762232836	2d6ec004	101101011011101100000000000100	e6ae37e2493ede7eeda872628133cb70d0cc98bf1cf8638872fcdbe44f0ca65e	1856525718	386040449	112149504190350	0000000000000000000000000000000000000000b5ac9f2a3cfe2c62d07fa426	03f18e0d04ec7ddb672f53424943727970746f2e636f6d20506f6f6c2f22c6faf489b69b95ba160000	1796	1673	8690	8272	271964087688	237022144	272276587688	237294496	2755629	2401.5857	1726.9481	1.5051	690.3281	0.6013	6447.8018535036	312500000	272350	315255629	274751.5938	SBICrypto
888562	000000000000000000013c10b0fab8ba522307c1bb513091dbd69c4b30deb023	2025-03-20 02:46:59	2025-03-20 01:54:25	1446135	849174	3993657	564387840	21a3e000	100001101000111110000000000000	a73f850b3640962805899b4b794c6ee72864cfb03e9c9cfaeaabd4076b10180e	2293423108	386040449	112149504190350	0000000000000000000000000000000000000000b5ad052a7a5a514c3eb41071	03f28e0d04a381db672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4e0001d49118000000000000	2226	2035	7288	6836	319655638537	278586272	319968138537	278858624	4290221	3739.0134	2967.6248	2.5867	1074.7249	0.9369	9451.955143033	312500000	272350	316790221	276089	Foundry USA Pool
888563	0000000000000000000239685f65db09be447eb1fe0c7924e3aeabbe976eb434	2025-03-20 02:57:31	2025-03-20 01:59:50	1418462	858374	3993584	620142592	24f6a000	100100111101101010000000000000	6e3a59370303b42667e2b051f18f194ed404fe44bd22e712dbd6f8d6fe49c32a	2650331414	386040449	112149504190350	0000000000000000000000000000000000000000b5ad6b2ab7b67635ace87cbc	03f38e0d1d506f7765726564206279204c75786f722054656368680068045474ae0dfabe6d6d37371ff7722e2d614ac5fa0dcf7e7b35f8e6031b17cd563e072a663764262e5610000000000000000000f08c0000000000000030	2202	2072	7003	9111	238679958895	208014352	238992458895	208286704	3041862	2651.0435	2145.2034	1.8694	762.0322	0.6641	18803.32349427	312500000	272350	315541862	275001.0312	Unknown
888564	00000000000000000000e6e7670430e34b7d5966c6636ae8da0777053faffec9	2025-03-20 03:06:08	2025-03-20 02:06:47	1607657	796825	3998132	536928256	2000e000	100000000000001110000000000000	f764b79ba42965b3ba0deae93dceda594d4692b1a881ee7960585ecbfe9ababe	1004835398	386040449	112149504190350	0000000000000000000000000000000000000000b5add12af5129b1f1b1ce907	03f48e0d2cfabe6d6d20a622f29629ca689fcb30cb5ee1e8c44dc06a46e881d99643f0432f37d4f6ae10000000f09f909f092f4632506f6f6c2f6b000000000000000000000000000000000000000000000000000000000000000000000005006c6f0000	1520	1433	8271	10273	222787609923	194163856	223100109923	194436208	2288547	1994.5145	1424.0325	1.241	572.71405	0.4994	23203.018066188	312500000	272350	314788547	274344.5	F2Pool
888565	000000000000000000021efbf3c31ada79f65b4c71c3266c5176abc958c65867	2025-03-20 03:12:50	2025-03-20 02:20:49	1665152	776126	3993530	691527680	2937e000	101001001101111110000000000000	cfd58ab39fc2f623a6ba01c667d8031bc8e4baf8eb5d60281ec45fed166bd35d	3552501536	386040449	112149504190350	0000000000000000000000000000000000000000b5ae372b326ec00889515552	03f58e0d1a2f5669614254432f4d696e6564206279206e696b6e696b76382f2cfabe6d6dc4fb9e618a86ae6b5229b7e89e6ded067d3a4e12311ccd07f48c82d2c169db16100000000000000010397cc800c2c8b8ac0236609b8484000000000000	1816	1723	9330	4811	153800499978	134040208	154112999978	134312560	2152805	1876.2126	1293.1912	1.1269	539.29034	0.4697	14233.55532596	312500000	272350	314652805	274226.2188	ViaBTC
888566	000000000000000000020e5fba25a0854562d56bf248b1db6b77466dd0461fa2	2025-03-20 03:13:58	2025-03-20 02:31:07	1400832	864230	3993522	827727872	31562000	110001010101100010000000000000	c56f49a8d82788de630a3985258f1cbdcc70ee5e4b9c002684f5a433e3d76733	3815570944	386040449	112149504190350	0000000000000000000000000000000000000000b5ae9d2b6fcae4f1f785c19d	03f68e0d194d696e656420627920416e74506f6f6c20b90016025a55c285fabe6d6d7407c2343046e741b06bf604c3eca39443d6fb791288cd017acd774dea7d640410000000000000000000817d4917000000000000	495	474	8667	950	27896270185	24312158	28208770185	24584508	1267113	1104.3143	904.8687	0.7887	317.44376	0.2763	2139.954803516	312500000	272350	313767113	273454.3125	AntPool
888567	00000000000000000001be506b8b36f52328d990dedda8d00bbf2f63867f0fd8	2025-03-20 03:21:39	2025-03-20 02:46:59	1461720	843719	3992877	872480772	34010004	110100000000010000000000000100	de4b362d4d8bbd002a903fe4ad0c07d5cbd68085ab03822732fd2355e9a52f98	1930152548	386040449	112149504190350	0000000000000000000000000000000000000000b5af032bad2709db65ba2de8	03f78e0d04c389db672f53424943727970746f2e636f6d20506f6f6c2f043d5ce7138382028f6a0000	1704	1612	6629	5262	487614360665	424965664	487926860665	425238016	2569805	2239.6365	1758.4169	1.5321	643.7663	0.5613	366569.06646007	312500000	272350	315069805	274589.625	SBICrypto
888568	00000000000000000000f1a0a26febba7ff4b5f9818aa67c28842ba5eb989acb	2025-03-20 03:28:49	2025-03-20 02:57:31	1197210	932160	3993690	541933568	204d4000	100000010011010100000000000000	fa93faff018f017264459c436d9e28309a1bf1b1613fe2dd6be688e426906a82	2092042097	386040449	112149504190350	0000000000000000000000000000000000000000b5af692bea832ec4d3ee9a33	03f88e0d04718bdb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2d00f55f4c18000000000000	1330	1248	5813	8521	107904930511	94041304	108217430511	94313656	2630599	2292.6196	2198.1191	1.9156	658.9746	0.5743	20831.805094644	312500000	272350	315130599	274642.625	Foundry USA Pool
888569	000000000000000000000e818fe612c27f5c02126be56e9ca837c76c80acb9e4	2025-03-20 03:43:14	2025-03-20 03:06:08	1388670	868282	3993516	547356672	20a00000	100000101000000000000000000000	0b4d5621a83479298fcb725aa23f2f4f39f40daf8ceba261d89cc5cd2a916fd1	3734755634	386040449	112149504190350	0000000000000000000000000000000000000000b5afcf2c27df53ae4223067e	03f98e0d04d28edb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f34597a4b90c8790000000000	1895	1773	7026	8609	188832071055	164570928	189144571055	164843280	3625383	3159.5938	2611.5522	2.2764	908.21124	0.7913	4772.6627967229	312500000	272350	316125383	275509.5938	Foundry USA Pool
888570	00000000000000000000ea9cecaa508adceda05c9e005f99fe3c77313a2169bc	2025-03-20 03:48:17	2025-03-20 03:12:50	1327696	888615	3993541	732422144	2ba7e000	101011101001111110000000000000	34f6bb504d1d9351f3f4b73036f5ef48bc1ee8c88e4d1d2625fe119923537e07	1823146045	386040449	112149504190350	0000000000000000000000000000000000000000b5b0352c653b7897b05772c9	03fa8e0d041a90db67537069646572506f6f6c2f3132392ffabe6d6db7c9100b85933b4cd8efc0503e6131cdd13ed362eca5f5ea9959507a25e501d0100000009d70dd589c5fdfa17f1456ff2370000000000000	1539	1473	7358	4338	137480877730	119817336	137793377730	120089688	2163887	1885.8708	1630.3832	1.4206	542.0872	0.4724	6350.4222690614	312500000	272350	314663887	274235.875	SpiderPool
888571	00000000000000000000077006b13378eb1fea080eb3a67269570d7c423bde2e	2025-03-20 03:55:14	2025-03-20 03:13:58	1480245	837813	3993684	644808704	266f0000	100110011011110000000000000000	b8f75f10abdbc806490c78a4a9de192e36dc6d297c1531e4e157b912be39c67e	1800621383	386040449	112149504190350	0000000000000000000000000000000000000000b5b09b2ca2979d811e8bdf14	03fb8e0d04a291db672f466f756e6472792055534120506f6f6c202364726f70676f6c642f4151f0914167850000000000	1947	1889	7536	5388	103467195358	90173728	103779695358	90446080	2226642	1940.563	1504.7064	1.3116	557.7828	0.4863	2547.2789883096	312500000	272350	314726642	274290.5625	Foundry USA Pool
888572	000000000000000000020d288a1b92691f62a8bdd07b760d76a1bca9cd4c32ac	2025-03-20 04:01:39	2025-03-20 03:21:39	1819570	724516	3993118	616439808	24be2000	100100101111100010000000000000	34c4eae781a3fe9d4bd3e0e5e13d0b31af6fcd5eaff838e07871bd01385da6fc	3511441524	386040449	112149504190350	0000000000000000000000000000000000000000b5b1012cdff3c26a8cc04b5f	03fc8e0d042493db677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d40d78ee3a5e0ec6b0bfd7a1b9c9b1a41b38deb58c3b955a4071f86933689623d01000000000000001368aad06400378c0000ffffffff	2271	2198	8342	6959	121609606958	105985208	121922106958	106257552	2577194	2246.0762	1416.6478	1.2349	645.6178	0.563	4314.1355466873	312500000	272350	315077194	274596.0625	Unknown
888573	0000000000000000000106f386cf0091f8c6cfe1208def3f5bbfbc4908c5012d	2025-03-20 04:07:21	2025-03-20 03:28:49	1825691	722619	3993548	669032448	27e0a000	100111111000001010000000000000	470b1da7065a71156d5c36a0846ecc734b97874174dc494dbbf4ae488fe170e9	1511498000	386040449	112149504190350	0000000000000000000000000000000000000000b5b1672d1d4fe753faf4b7aa	03fd8e0d047994db672f466f756e6472792055534120506f6f6c202364726f70676f6c642f181064998374000000000000	3131	3083	7054	9520	70517062479	61457032	70829562479	61729380	2175019	1895.5725	1191.6404	1.0389	544.86957	0.475	1788.8101330307	312500000	272350	314675019	274245.5625	Foundry USA Pool
888574	000000000000000000006c6c33ae07a5886f7d1d26979c9f03a331e00267d442	2025-03-20 04:19:31	2025-03-20 03:43:14	1605395	796154	3993857	543776768	20696000	100000011010010110000000000000	a811199849ede545200d6690152f4062b67e7b05de48188b77ba06c7fc504531	1595698878	386040449	112149504190350	0000000000000000000000000000000000000000b5b1cd2d5aac0c3d692923f5	03fe8e0d194d696e656420627920416e74506f6f6c206501120771c80113fabe6d6dff23df8704f04a21aba00b630bb44a3b21f97f594b14c1c3ce2df5bb9c020df6100000000000000031b600002708010000000000	1736	1450	7162	4775	249531759847	217471920	249844259847	217744272	3596647	3134.5498	2241.0537	1.9531	900.97516	0.7852	4868.0036930437	312500000	272350	316096647	275484.5625	AntPool
888575	00000000000000000000612c50f5189260e97365cb22016a17b425b4cf6f7763	2025-03-20 04:27:33	2025-03-20 03:48:17	1773090	741644	3998022	594427904	236e4000	100011011011100100000000000000	24dc918f290bb332695eeade4ac7eea68b5699620d677d334a13b9452fd1dd20	164521342	386040449	112149504190350	0000000000000000000000000000000000000000b5b2332d98083126d75d9040	03ff8e0d2cfabe6d6d9e3b731a4b046cd20d4cc6e3f63236e35a356c2d4f92805ddd36a41700cf209410000000f09f909f092f4632506f6f6c2f6c0000000000000000000000000000000000000000000000000000000000000000000000050009a23eb4	1655	1581	8927	5146	172545329315	150376704	172857829315	150649056	2670225	2327.1545	1506.4552	1.3125	668.2482	0.5822	8082.8983809925	312500000	272350	315170225	274677.1562	F2Pool
888576	000000000000000000009046a81ecc1175891719a10464fca1cf577f85e9ccee	2025-03-20 04:40:04	2025-03-20 03:55:14	1767753	741983	3993702	682606592	28afc000	101000101011111100000000000000	119f28152b939664bb73c49314b30caec9fcb37f3c7b879e974a7abade817fd9	2178353515	386040449	112149504190350	0000000000000000000000000000000000000000b5b2992dd56456104591fc8b	03008f0d04249cdb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2a1e1423f908010000000000	1466	1346	7651	4688	247527091058	215724816	247839591058	215997168	3594168	3132.3894	2033.7137	1.7727	900.3494	0.7844	7236.1266554477	312500000	272350	316094168	275482.375	Foundry USA Pool
888577	0000000000000000000254960d894bb78ed5c5546155869dca29363c93c54be4	2025-03-20 04:41:06	2025-03-20 04:01:39	1706700	762248	3993444	536870912	20000000	100000000000000000000000000000	c5a68e30c3b4b642e7db5f81c1d4688151ad00e016dbb79ab3d54d97a3ce6b78	2539686689	386040449	112149504190350	0000000000000000000000000000000000000000b5b2ff2e12c07af9b3c668d6	03018f0d04629cdb672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0e1026ad820000000034dd02	1586	1569	11052	3756	31990928625	27880734	32303428625	28153084	1468261	1279.6188	860.5243	0.7504	367.8274	0.3207	27121.468953336	312500000	272350	313968261	273629.625	Foundry USA Pool
888578	0000000000000000000123afd6551790c17b9ad869e9bdd3e5cfb23079049e5a	2025-03-20 04:49:57	2025-03-20 04:07:21	1639675	786117	3998026	659496960	274f2000	100111010011110010000000000000	b0e4af5f63d0d2a3fbfe510e167403be0cfd0ba62033d56504cdc316faaa2894	3404821024	386040449	112149504190350	0000000000000000000000000000000000000000b5b3652e501c9fe321fad521	03028f0d2cfabe6d6d4815b19cd935eb85758408710554e468ade6612d56b2f11c31eb9ae31492f98510000000f09f909f092f4632506f6f6c2f6400000000000000000000000000000000000000000000000000000000000000000000000500e65715b3	1890	1795	7322	5727	281265181821	245128224	281577681821	245400576	2931532	2554.8887	1788.4934	1.5583	733.64197	0.6397	3979.361144693	312500000	272350	315431532	274904.875	F2Pool
888579	000000000000000000021f810a8a0ebaf2298c2addb87b9af24decdd3cd96c2e	2025-03-20 05:02:32	2025-03-20 04:19:31	1915120	692804	3993532	702128128	29d9a000	101001110110011010000000000000	8fe6901e068588e288633f84d74ceec68c26c307fae1e5e13de854a5d41e039a	3977476558	386040449	112149504190350	0000000000000000000000000000000000000000b5b3cb2e8d78c4cc902f416c	03038f0d0468a1db672f466f756e6472792055534120506f6f6c202364726f70676f6c642f13303884000000000000000c	2110	1991	8048	5388	456399811814	397761568	456712311814	398033920	4116017	3587.1912	2149.7378	1.8738	1031.118	0.8985	2787.1416506595	312500000	272350	316616017	275937.1875	Foundry USA Pool
888580	00000000000000000000309ec5d9cde93029e8137ab5ab73cf6875b2be3d3fe4	2025-03-20 05:04:50	2025-03-20 04:27:33	1729907	754397	3993098	771751936	2e000000	101110000000000000000000000000	134d24b73aaab4b4baf203b5baa2887485c162fc67f480a74929a86d4734f7a5	2545223388	386040449	112149504190350	0000000000000000000000000000000000000000b5b4312ecad4e9b5fe63adb7	03048f0d122f5669614254432f5472757374706f6f6c2f2cfabe6d6ddbb38a97caa9bdb285125420ad1a31f9fda25ac1bc9bae03998d21ba1e568200100000000000000010287e0f0785017eba5b20efc401f2060000000000	2139	2102	8863	6064	90688664177	79036984	91001164177	79309336	1821409	1587.3944	1053.1505	0.9177	456.31943	0.3974	2253.6381018805	312500000	272350	314321409	273937.4062	ViaBTC
888581	00000000000000000001f1142be4eb34f18988d5014cd74c3652f1161782215c	2025-03-20 05:06:20	2025-03-20 04:40:04	1874797	706152	3993253	620937216	2502c000	100101000000101100000000000000	e794ab83e2c590e53f59bcb2802387b18aee02775648da2961c6eaea2806f4b3	1729706820	386040449	112149504190350	0000000000000000000000000000000000000000b5b4972f08310e9f6c981a02	03058f0d0430a2db677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6dd3ff47efc182ba3c2d468d04b6ce8246b7d169c1904e1e29fdcc8f83b1bdd6bd0100000000000000123d894cb40000000000ffffffff	3640	3603	7792	10678	62157397690	54171416	62469897690	54443764	1341077	1168.7754	715.4521	0.6231	335.94443	0.2928	1456.8495836859	312500000	272350	313841077	273518.7812	Unknown
888582	000000000000000000013aca2cf242a648f853e6eae638ed7a81f0e312381060	2025-03-20 05:21:14	2025-03-20 04:41:06	1570282	809169	3997789	658628608	2741e000	100111010000011110000000000000	9c920e7399e5a829dee23a21a314d0d00d00dbabc4fc5e91b7eba15d5ac5cf7f	2183102042	386040449	112149504190350	0000000000000000000000000000000000000000b5b4fd2f458d3388dacc864d	03068f0d2cfabe6d6d1c7203c78b3226c9ef5a19f6124ec2931ad372305b3f440244e0edcef6a05aec10000000f09f909f092f4632506f6f6c2f6c00000000000000000000000000000000000000000000000000000000000000000000000500099746b9	2486	2363	7682	7105	599880042593	522807456	600192542593	523079808	3541489	3086.4785	2256.1365	1.9661	886.3417	0.7722	7318.0757831508	312500000	272350	316041489	275436.4688	F2Pool
888583	000000000000000000009be9922d32e1c3dd182b65f83400e8f617832cf73af6	2025-03-20 05:41:19	2025-03-20 04:49:57	1514261	826449	3993608	1006632960	3c000000	111100000000000000000000000000	b08927db4e1e656afb9d0d42071007f671d5d60fd90c2aedb1ffe97fc6e7e2f1	2586177014	386040449	112149504190350	0000000000000000000000000000000000000000b5b5632f82e958724900f298	03078f0d1c2f5669614254432f4d696e6564206279206d61736f6f64383935392f2cfabe6d6dee5749b8884f89054558612a09b26768c261ad1f5ed164eec70a0a15f9ebddd81000000000000000104b6f4f043c3b1eeadff449dc64183d0000000000	2921	2737	7726	9086	509092445049	443684256	509404945049	443956608	3846850	3352.6067	2541.1375	2.2145	963.6417	0.8401	26651.650439445	312500000	272350	316346850	275702.5938	ViaBTC
888584	0000000000000000000108a81119d3b03be25d76acac109be705df58bd201571	2025-03-20 05:42:24	2025-03-20 05:02:32	1817755	725075	3992980	620412928	24fac000	100100111110101100000000000000	e38f22fb27c74653b6bb175311a43898e6b7f3a5824defe6d1ecd0c4bebd6660	2695940611	386040449	112149504190350	0000000000000000000000000000000000000000b5b5c92fc0457d5bb7355ee3	03088f0d01201309090920090920091009c70000c39e00000053	2393	2377	9145	6780	60810646708	52997696	61123146708	53270044	1349873	1176.4413	742.71686	0.6475	338.14557	0.2946	635.95720855694	312500000	272350	313849873	273526.4375	Unknown
888585	00000000000000000001e810d20dfcc64aa28e29842c988eedeee3dd93d1f471	2025-03-20 05:42:57	2025-03-20 05:04:50	1815047	726142	3993473	738197504	2c000000	101100000000000000000000000000	00134793f409e062ba4b52cde6996d512c1e813ec6a817e133313d875860ad9e	3318409933	386040449	112149504190350	0000000000000000000000000000000000000000b5b62f2ffda1a2452569cb2e	03098f0d172f5669614254432f4d696e6564206279206d363033372f2cfabe6d6dcecf817dd5c7c88539d0d56735f5eda7a77877ecc9fe99a7c70d394436d7a43b100000000000000010e77ee90322660795d80a332e505c000000000000	3737	3727	7051	11261	43587656719	37987516	43900156719	38259864	1047270	912.7167	577.1288	0.5029	262.35028	0.2283	1304.3368711268	312500000	272350	313547270	273262.7188	ViaBTC
