id	hash	time	median_time	size	stripped_size	weight	version	version_hex	version_bits	merkle_root	nonce	bits	difficulty	chainwork	coinbase_data_hex	transaction_count	witness_count	input_count	output_count	input_total	input_total_usd	output_total	output_total_usd	fee_total	fee_total_usd	fee_per_kb	fee_per_kb_usd	fee_per_kwu	fee_per_kwu_usd	cdd_total	generation	generation_usd	reward	reward_usd	guessed_miner
887421	0000000000000000000191414b79a6a8e94ec2104bd0b6d9057487cdc2aa1415	2025-03-12 05:27:16	2025-03-12 05:05:29	2510480	494310	3993410	566837248	21c94000	100001110010010100000000000000	dd5d475ed3d3b2cc5cd4cc4669e58c19f24ab5022a8f1038380cbdd57c0ddc49	734316408	386040449	112149504190350	0000000000000000000000000000000000000000b3e66618fea9cce40f0d662a	037d8a0d1062696e616e63652fe500550372227422fabe6d6d5c2a538c6aa8dc2538e14110d44030b2c11e498ea149f7160ae2e61b78434d17100000000000000000002af5a100000000000000	2889	2853	4299	7531	116807449354	96744600	117119949354	97003424	2823164	2338.2573	1124.7603	0.9318	707.2667	0.5856	2057.2411688921	312500000	258825	315323164	261163.25	Binance
887422	0000000000000000000071125e62063f49062e55f004203f0ce2f1b683b80479	2025-03-12 05:41:09	2025-03-12 05:13:38	1755762	745954	3993624	772235264	2e076000	101110000001110110000000000000	eeb2d57092678b4e2d8cb72407ed76039f09f3286312d09c5caffdc08f4295cf	3966130242	386040449	112149504190350	0000000000000000000000000000000000000000b3e6cc193c05f1cd7d41d275	037e8a0d04631ed1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f232b08ab0000141000000000	3571	3444	8132	8970	365184744002	302460608	365497244002	302719424	3608164	2988.4258	2055.5662	1.7029	903.8623	0.7487	3301.5114427124	312500000	258825	316108164	261813.4219	Foundry USA Pool
887423	000000000000000000003c42cecd027b7b9c3806c434915c5ad6ae63e862b5b8	2025-03-12 05:49:13	2025-03-12 05:22:02	1590469	800905	3993184	684277760	28c94000	101000110010010100000000000000	5855d320c7d5a324fef3aadd0ab423bd94f32f455cf30cc6638c2c730c76d5d3	2538783481	386040449	112149504190350	0000000000000000000000000000000000000000b3e73219796216b6eb763ec0	037f8a0d044320d1677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d4590d56b70855254078b8cb7b100c00c585116a9a1f8986ce74e12b6adb8fcb4010000000000000013469239620000000000ffffffff	2260	2173	8362	6786	332299448328	275223680	332611948328	275482528	3089240	2558.6321	1942.7728	1.6093	773.87866	0.6411	6120.6881726984	312500000	258825	315589240	261383.625	Unknown
887424	000000000000000000026f0299cbe5a0a0373ee05daada33956926d857e9b4df	2025-03-12 06:07:03	2025-03-12 05:24:17	1696594	765635	3993499	566034432	21bd0000	100001101111010000000000000000	f46eb92063897517957dfa21766ae691979f6242b7e883dc691f65612c23ab43	815907664	386040449	112149504190350	0000000000000000000000000000000000000000b3e79819b6be3ba059aaab0b	03808a0d182f5669614254432f4d696e6564206279207479616e33312f2cfabe6d6de9818ba0d66eb64d07c76a550f7dcf57a7fdc6c3e4d8f5aa96ccc1cbc6db6206100000000000000010c6af0d0701a5214221d9440b798c010000000000	3131	2973	7405	10164	1208464041899	1000898240	1208776541899	1001157056	4384535	3631.4473	2584.9666	2.141	1098.3582	0.9094	54106.604265917	312500000	258825	316884535	262456.4375	ViaBTC
887425	000000000000000000018800fda0b5fc19a4ab81e5bd3a3cde48b601aa74ff77	2025-03-12 06:09:24	2025-03-12 05:26:38	1357731	878616	3993579	536870912	20000000	100000000000000000000000000000	81cc0ba739c480c6d1b7e077bcb578267deb777dc030d1a11c6d67c3cc41f021	940802277	386040449	112149504190350	0000000000000000000000000000000000000000b3e7fe19f41a6089c7df1756	03818a0d1b2f5669614254432f4d696e6564206279207864656d69706f6f6c2f2cfabe6d6d7be7fe2d9dbed226db5c61b23a77b3bf744c9e62876749b08a750c0c9abcffa7100000000000000010deafe90322660795d7b32b1d01db090000000000	1869	1824	6925	3617	91589040711	75857704	91901540711	76116536	2250717	1864.1338	1658.2299	1.3732	563.8115	0.4671	7942.7394503813	312500000	258825	314750717	260689.1406	ViaBTC
887426	000000000000000000001fb3d522a73fed5e61c7f22d0ed67dfb45ba98f0b995	2025-03-12 06:26:26	2025-03-12 05:27:16	1591144	800837	3993655	557301760	2137c000	100001001101111100000000000000	c978fe70edd77fd07f2fbaffc91afe2fbc0ce197e310bd7b6d399e62906383b8	4291146251	386040449	112149504190350	0000000000000000000000000000000000000000b3e8641a31768573361383a1	03828a0d1d506f7765726564206279204c75786f72205465636868004704874b8009fabe6d6dae256948089726e638b0eeb9f059727cb8a4db93b494d5658b13a808cf81b5261000000000000000000017e100aa6d0100000000	2803	2653	7556	7163	2413089490589	1998617216	2413401990589	1998876032	3660333	3031.6343	2301.1338	1.9058	916.9522	0.7595	34595.842187484	312500000	258825	316160333	261856.6406	Unknown
887427	0000000000000000000215a12b3ec997bda4ee36cc2e23f771aea4a0bd02a994	2025-03-12 06:36:25	2025-03-12 05:41:09	1387607	868674	3993629	615579648	24b10000	100100101100010000000000000000	f6630def26d20a550481b08639e313393363c12dbdb71a3dc864461f73d79c53	2078715485	386040449	112149504190350	0000000000000000000000000000000000000000b3e8ca1a6ed2aa5ca447efec	03838a0d04692bd1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f300221d0d6d6000000000000	1804	1691	7555	4885	240327487167	199048832	240639987167	199307664	3150077	2609.0198	2270.8838	1.8809	789.10834	0.6535	7302.2063649178	312500000	258825	315650077	261434.0156	Foundry USA Pool
887428	00000000000000000001c8b210077770bd65fdfaa25e151e16c0f0a0f7db78b7	2025-03-12 06:55:10	2025-03-12 05:49:13	1589552	801223	3993221	905969664	36000000	110110000000000000000000000000	8a568a12ac7687cc7f072bcf3369571d4ae52299ccef462d8848ee6836cd1bd0	2519518591	386040449	112149504190350	0000000000000000000000000000000000000000b3e9301aac2ecf46127c5c37	03848a0d04ce2fd1677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d717b4e0a1844a1dec718b60396bba08da25334931121368c97493941ffe0a834010000000000000013d4fa60e2004a397a00ffffffff	3447	3267	7550	9090	543353947599	450027488	543666447599	450286304	3942303	3265.1731	2480.681	2.0549	987.5684	0.8183	17669.161750389	312500000	258825	316442303	262090.1719	Unknown
887429	0000000000000000000268a1db0ca32025011c7ea25e36c706f5cc156a6384e0	2025-03-12 07:12:31	2025-03-12 06:07:03	1664274	776380	3993414	801153024	2fc0a000	101111110000001010000000000000	b6836b81cc00a50b02673559d64068aa668955b3f4a57c10ad28311b74f3c6be	318397452	386040449	112149504190350	0000000000000000000000000000000000000000b3e9961ae98af42f80b0c882	03858a0d1362696e616e63652f3939366500060097c71210fabe6d6d769f7ba87ea5b12f836141d29a520f3b4f3bb73b9b8ff804a1d9b89d8d3955bd1000000000000000000076a0f970010000000000	3523	3335	8017	10032	548323432427	454143392	548635932427	454402240	3779953	3130.7083	2271.8726	1.8818	946.966	0.7843	351439.11484412	312500000	258825	316279953	261955.7031	Binance
887430	000000000000000000020dfcce8ebd0c6416ac0ef2e5991600779126b1214bfc	2025-03-12 07:26:29	2025-03-12 06:09:24	1495284	832815	3993729	838860800	32000000	110010000000000000000000000000	d9893f02b40f57503953cf7cc1316ee10e11f14ef57d522c6cd69db1096cf3c9	2541444869	386040449	112149504190350	0000000000000000000000000000000000000000b3e9fc1b26e71918eee534cd	03868a0d194d696e656420627920416e74506f6f6c20650086019cc6500dfabe6d6dc15410c810efa0b5fcbd10b9722517fc93dbc8ea9931a68b2338ca8c6a91784310000000000000000000b7486a48020000000000	2614	2449	7969	6866	352529928583	291979392	352842428583	292238208	3464808	2869.6926	2317.9385	1.9199	867.9768	0.7189	42546.420078806	312500000	258825	315964808	261694.6875	AntPool
887431	00000000000000000000979ade835a5c581d44bd0ab18ee48801295db5e3b1e7	2025-03-12 07:28:01	2025-03-12 06:26:26	1079945	971087	3993206	939524096	38000000	111000000000000000000000000000	ea1e9fa1b6a3aa6cb87ee7c6ad48846e327e86ced9484da7f99776fca01dfefc	570729181	386040449	112149504190350	0000000000000000000000000000000000000000b3ea621b64433e025d19a118	03878a0d1a2f5669614254432f4d696e656420627920647265616d3737342f2cfabe6d6d5cd95b7bc4f7ab28363258a0e2c46c321a8ad4bf842abcba4c7ebb95207194ed1000000000000000106cb14006ec4605847e22d3d40f26060000000000	428	397	7014	1050	47721770671	39525080	48034270671	39783904	2110346	1747.8729	1954.9001	1.6192	528.697	0.4381	3788.1938105617	312500000	258825	314610346	260572.875	ViaBTC
887432	00000000000000000001ec14241906f4e8d2a0faab590b3a96303fb942ab19ba	2025-03-12 07:31:50	2025-03-12 06:36:25	2130542	621017	3993593	537534464	200a2000	100000000010100010000000000000	5251fcc2386a50b003cba10b6b37c98449a071d5180881f19fa7dc242b8874c0	3947206938	386040449	112149504190350	0000000000000000000000000000000000000000b3eac81ba19f62ebcb4e0d63	03888a0d194d696e656420627920416e74506f6f6c204d0009079eaecfcbfabe6d6d36c1994d1b32934311a681bf33434504ff8e686fce8206bf78f1b876d1c3b55f080000000000000035fd0000f652000000000000	905	844	4542	2294	95572072918	79156616	95884572918	79415440	2514997	2083.021	1180.7288	0.9782	630.05896	0.5218	10857.246090609	312500000	258825	315014997	260908.0156	AntPool
887433	00000000000000000001620010f18496d0a2de06485cb9788c61295a68fba71f	2025-03-12 07:45:42	2025-03-12 06:55:10	1533620	820057	3993791	574382080	223c6000	100010001111000110000000000000	846b3f2c084060f5747412be85923bf53e40bcf47fccd816f4126d7724829a86	1036618839	386040449	112149504190350	0000000000000000000000000000000000000000b3eb2e1bdefb87d5398279ae	03898a0d194d696e656420627920416e74506f6f6c204d000005a318537efabe6d6d9e9d569b5d9b66f0244c888e3ddc17a3d40862b83a7221f93a998407bf2193d508000000000000000000ed310400000000000000	2635	2443	7800	6286	715899922002	592936960	716212422002	593195776	3608860	2989.0022	2353.938	1.9497	904.04956	0.7487	11222.469989471	312500000	258825	316108860	261814	AntPool
887434	00000000000000000001673190232ba9ebca9e9c641acb651d792c2d980a1d36	2025-03-12 07:48:52	2025-03-12 07:12:31	2993266	333421	3993529	637534208	26000000	100110000000000000000000000000	ab993b4e7ea38ff8196355b42038a1ce35ff0d16dd8efda5cb9068ea47f1549e	2625614877	386040449	112149504190350	0000000000000000000000000000000000000000b3eb941c1c57acbea7b6e5f9	038a8a0d04643cd1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f36dc22e7000036f5971d1900	924	853	3365	3079	251978003943	208698256	252290503943	208957088	2444758	2024.8463	816.87494	0.6767	612.4381	0.5069	7473.816759367	312500000	258825	314944758	260849.8438	Foundry USA Pool
887435	00000000000000000001294f757d8c77497260ed33729b4ac55acb0226c11e9f	2025-03-12 07:58:37	2025-03-12 07:26:29	1871917	707101	3993220	676642816	2854c000	101000010101001100000000000000	49a8c9f00f5e7963d806aa8943f7d8228eb9f96d76977b0ffbf5e67056ee152d	635402574	386040449	112149504190350	0000000000000000000000000000000000000000b3ebfa1c59b3d1a815eb5244	038b8a0d04b03ed1677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6dd1b046f8acb43aeddf025de01876cbb3f3d7fc2108d51722745462281424ded201000000000000001368aae43f005bcd0000ffffffff	2147	2044	6882	5398	559942343359	463766656	560254843359	464025472	2707973	2242.8516	1446.9015	1.1985	678.3622	0.5615	8501.1541590348	312500000	258825	315207973	261067.8438	Unknown
887436	000000000000000000010b6b8e48a62a40a20fcd290463099147c0015c0042a8	2025-03-12 08:00:52	2025-03-12 07:28:01	2807187	395362	3993273	595640320	2380c000	100011100000001100000000000000	8a1dca7fb190a5dea65e4bce341646c4641ac6b8b913ab0170c4ffd49f7855c2	2260181591	386040449	112149504190350	0000000000000000000000000000000000000000b3ec601c970ff691841fbe8f	038c8a0d1d506f7765726564206279204c75786f72205465636868007903a91232d2fabe6d6d33a6bfc06977da4e6c8eabbec1454d8d57f48cdb460800a67d6551a4f2a2265c10000000000000000000d40d007c270000000000	2026	1982	4099	5045	54987492392	45542840	55299992392	45801664	1492387	1236.0546	531.7215	0.4406	373.89456	0.3098	17291.242056536	312500000	258825	313992387	260061.0469	Unknown
887437	0000000000000000000276306f1c21f620645cc20387f52afe5bcc1db163b744	2025-03-12 08:00:57	2025-03-12 07:31:50	1905098	696075	3993323	560250880	2164c000	100001011001001100000000000000	af0022ddbc719786967193b88a456bc43dcef0b3f12f0859593376316ed9d5af	680966429	386040449	112149504190350	0000000000000000000000000000000000000000b3ecc61cd46c1b7af2542ada	038d8a0d043a3fd1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0792e91a4300000000000000	2909	2898	9565	8539	6688947597	5540054	7001447597	5798879	1213617	1005.1661	637.18634	0.5276	304.03976	0.2518	1183.9582180966	312500000	258825	313713617	259830.1719	Foundry USA Pool
887438	00000000000000000000df9c9e350616e6104d16f02ef4dd161c8e54cf40c4cc	2025-03-12 08:04:52	2025-03-12 07:45:42	1862225	710354	3993287	675799040	2847e000	101000010001111110000000000000	a07798b6e624d7a08d1c86b24abeb1b06beb7234c42ad3ea2b28c2983b59dedd	3041753176	386040449	112149504190350	0000000000000000000000000000000000000000b3ed2c1d11c8406460889725	038e8a0d042440d1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f16716548ec50000000000000	2870	2803	8949	7491	197682677747	163728704	197995177747	163987520	1953093	1617.6298	1049.0477	0.8688	489.3004	0.405	632.00808098833	312500000	258825	314453093	260442.625	Foundry USA Pool
887439	00000000000000000001ddeb968e282571d2f9730a3503967a3d2ba0188eef0a	2025-03-12 08:05:09	2025-03-12 07:48:52	2161531	610447	3992872	757743616	2d2a4000	101101001010100100000000000000	09163beeadd39bc34a316ef235787fb3f691ab5423f61757d1c4649ea78bdd90	385441794	386040449	112149504190350	0000000000000000000000000000000000000000b3ed921d4f24654dcebd0370	038f8a0d043640d1677c204d415241204d61646520696e2055534120f09f87baf09f87b8207c763032fabe6d6d343879978b3b0ea540ac4728ec73496885876171a84c83e34634b8c71c9a3b64010000000000000013a43cfa3c001c000000ffffffff	275	269	14278	657	757543566	627427.875	1070043566	886252.875	1029431	852.6159	476.328	0.3942	257.90063	0.2137	174.94147887061	312500000	258825	313529431	259677.6094	Unknown
887440	000000000000000000026b289e0db25cdef9aa73c85f6184cc04f7c0171fe9ae	2025-03-12 08:07:22	2025-03-12 07:58:37	1983956	669871	3993569	536870912	20000000	100000000000000000000000000000	f9d3c520f13e05ab8090de919cd903178b13bd6ec5f4a7213c34a40f1c7dac46	1557526308	386040449	112149504190350	0000000000000000000000000000000000000000b3edf81d8c808a373cf16fbb	03908a0d192f5669614254432f4d696e656420627920616c65786c756b2f2cfabe6d6ddef460997be1f5a83e08344906d327e82ca952a3eccea189679973c0340207e31000000000000000101eb2e305dfcb70788f09dc0eb3880e0000000000	2211	2178	10627	6400	39054906443	32346836	39367406443	32605660	1524818	1262.9153	768.74036	0.6369	381.97177	0.3164	12751.773357475	312500000	258825	314024818	260087.9219	ViaBTC
887441	0000000000000000000173ee328eb25aec074299f2a8f039ea4c3f7fdbe50dc1	2025-03-12 08:24:31	2025-03-12 08:00:52	1415514	859265	3993309	553115648	20f7e000	100000111101111110000000000000	5e76075a2a09d1fe193c834505142223996b925b8f09a64a57ed211efbef321f	482515493	386040449	112149504190350	0000000000000000000000000000000000000000b3ee5e1dc9dcaf20ab25dc06	03918a0d1b2f5669614254432f4d696e6564206279207669616274633372642f2cfabe6d6d7bf5f72cc03e4a3df9b5596af8ad8d20d7c6914b4ad30a167720a76f05f2b3c310000000000000001065b24506c1be10e5df618e1da276010000000000	2742	2366	7716	6636	873455670856	723430912	873768170856	723689728	5749032	4761.5781	4062.679	3.3651	1440.2476	1.1927	7032.4603865142	312500000	258825	318249032	263586.5938	ViaBTC
887442	0000000000000000000050b5de971f79cbff5352b5407730305db5a0270ba559	2025-03-12 08:27:48	2025-03-12 08:00:57	1437857	851890	3993527	537321472	2006e000	100000000001101110000000000000	1793c027d16e556df7bf0238f962a9f53619d5efa3183f253427fe0ae0dd16d9	2203331416	386040449	112149504190350	0000000000000000000000000000000000000000b3eec41e0738d40a195a4851	03928a0d048445d1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2a1bcd36c86a000000000000	2797	1740	7822	5443	173765126970	143919232	174077626970	144178048	2626451	2175.3318	1827.212	1.5132	657.95447	0.545	18683.703744777	312500000	258825	315126451	261000.3281	Foundry USA Pool
887443	00000000000000000000b07d820323235ed1d062450c0ca260b13b4da0844f8e	2025-03-12 08:42:35	2025-03-12 08:04:52	1594016	799840	3993536	570425344	22000000	100010000000000000000000000000	885f4fc1fefcf22f9155abad42108338bc8142a55b10ff25fca906b274271a59	2199570212	386040449	112149504190350	0000000000000000000000000000000000000000b3ef2a1e4494f8f3878eb49c	03938a0d04fb48d1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f0ecc41ff00003ec019648200	2542	2351	8220	6635	1290137494481	1068543488	1290449994481	1068802304	4503954	3730.355	2826.333	2.3406	1128.2869	0.9343	1466568.7508458	312500000	258825	317003954	262555.3438	Foundry USA Pool
887444	0000000000000000000070f3600e6d0e7052b9bfdd4f426832961493af1b4243	2025-03-12 08:47:05	2025-03-12 08:05:09	1588725	801424	3992997	805306368	30000000	110000000000000000000000000000	34057247f57d393c961029888843fc8d2e0598a343f6fd53566152989e28fe37	1018863868	386040449	112149504190350	0000000000000000000000000000000000000000b3ef901e81f11ddcf5c320e7	03948a0d082f5669614254432f2cfabe6d6deb62f261d13191361c1cb1c83d656c7c8ceaaaebf9c9647d24a95bd96f56a549100000000000000010d8b2e1059bea4df0c4c1cbb33cf8110000000000	1188	1111	6902	2928	152896811802	126635256	153209311802	126894080	2540197	2103.8928	1599.3041	1.3244	636.40784	0.5268	5316.4374741407	312500000	258825	315040197	260928.8906	ViaBTC
887445	0000000000000000000218c6cb26622436a22843195bfe7174cbed99725914e4	2025-03-12 08:50:00	2025-03-12 08:07:22	1809275	728085	3993530	536870912	20000000	100000000000000000000000000000	38cbc4cd74fc62e552ead1d3450d22758b39249a6b20cb885d71666157f62a6f	1557201095	386040449	112149504190350	0000000000000000000000000000000000000000b3eff61ebf4d42c663f78d32	03958a0d1b2f5669614254432f4d696e6564206279206c696c7931323334352f2cfabe6d6d690f272471870b60c4a1225535ad426ef705e4e43256bc5d8e82ab1cc437de781000000000000000106db519056af03f7da12b5b12130d000000000000	3779	3742	8138	11099	183699325692	152147136	184011825692	152405952	1528325	1265.8199	844.9176	0.6999	382.8548	0.3172	8958.2468013758	312500000	258825	314028325	260090.8125	ViaBTC
887446	00000000000000000001cf84cc844aa9db70c96e5c405be484cd73e1e144bf49	2025-03-12 09:07:11	2025-03-12 08:24:31	1686813	770435	3998118	705822720	2a120000	101010000100100000000000000000	9863e5083dc4979b57e11efea45c1c323c1c29987b244d9379d5ab54c0ca6003	3886862544	386040449	112149504190350	0000000000000000000000000000000000000000b3f05c1efca967afd22bf97d	03968a0d2cfabe6d6da7d23d4caa0f5b6a1755634236db263b97343673892655ec0424df31971b95b110000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500a3ca776e	3679	3439	8094	9422	546876422024	452944928	547188922024	453203744	4396489	3641.3481	2607.2659	2.1592	1100.2351	0.9111	19077.973687803	312500000	258825	316896489	262466.3438	F2Pool
887447	0000000000000000000229eb20b88367efbda504f54a943bfec9aa3f0fd79ce9	2025-03-12 09:10:18	2025-03-12 08:27:48	1558482	811455	3992847	862560256	3369a000	110011011010011010000000000000	cd3f6b8442680a8a56d23daf7054b04bbe65c90d3e4ba69ad4fbaa7b407f58cf	2247026258	386040449	112149504190350	0000000000000000000000000000000000000000b3f0c21f3a058c99406065c8	03978a0d182f5669614254432f4d696e6564206279206e6f746e61702f2cfabe6d6d59d5e4e2a10967a3004387758e77841261d40cae25a648984ef0871fdd5c227b1000000000000000103eb3a806c5809d9cccf789315a01000000000000	3139	3089	6517	8702	84240571334	69771408	84553071334	70030232	1887631	1563.4115	1211.5304	1.0038	472.94266	0.3918	2028.7751772272	312500000	258825	314387631	260388.4062	ViaBTC
887448	000000000000000000024529e05b27a21b76b4a4ca72ef3365d02ece30b74204	2025-03-12 09:13:37	2025-03-12 08:42:35	1685833	769227	3993514	768647168	2dd0a000	101101110100001010000000000000	d61d6fe2a905cad26e52a8cda3821c44bc7699cbe64a79e1ecf620cc3b881756	1957303643	386040449	112149504190350	0000000000000000000000000000000000000000b3f1281f7761b182ae94d213	03988a0d044150d1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f2cdc6a286a86ab4800000000	3960	3878	6079	12670	100873088489	83547128	101185588489	83805952	9070926	7512.9038	5382.1094	4.4576	2272.3728	1.8818	1941.114565126	312500000	258825	321570926	266337.9062	Foundry USA Pool
887449	0000000000000000000181422169ff27815a57daeaffdfa36acb6d1cc0224412	2025-03-12 09:29:01	2025-03-12 08:47:05	1509926	827821	3993389	536985600	2001c000	100000000000011100000000000000	96cb6817a8fe80bf091c28aef747bc96cb5f1c77ce838c63c1f18e3422594a0b	869819673	386040449	112149504190350	0000000000000000000000000000000000000000b3f18e1fb4bdd66c1cc93e5e	03998a0d192f5669614254432f4d696e65642062792073696270726f6d2f2cfabe6d6db8ed12924be08bedead79629e8b4b04b848fd73677fdf96c3545fa6d7a7cf9de10000000000000001098b398084a98c20c93b5781717613500	3113	2894	8089	7900	465959520544	385926304	466272020544	386185152	3641299	3015.8694	2412.252	1.9977	912.1945	0.7554	16344.176812144	312500000	258825	316141299	261840.875	ViaBTC
887450	0000000000000000000201c472d0c0a19fe9cb90401526434d0f0e0f485747b9	2025-03-12 09:53:07	2025-03-12 08:50:00	1593281	800105	3993596	536870912	20000000	100000000000000000000000000000	66d2fc8c807f29d970d90070d54c7911b18dd680e21a231532aceeb6df1a7725	2072394223	386040449	112149504190350	0000000000000000000000000000000000000000b3f1f41ff219fb558afdaaa9	039a8a0d192f5669614254432f4d696e6564206279206c6574757965742f2cfabe6d6d2e67dc91dc2e7b10569eac03a1fddecd1c0ece0174e1ad2c20c2ff68531c23b110000000000000001087b6b1048b0063371cf40b98a259000000000000	3767	3475	7801	11047	1243295470790	1029747072	1243607970790	1030005888	5121315	4241.6777	3215.1836	2.6628	1282.8971	1.0626	85416.131453879	312500000	258825	317621315	263066.6875	ViaBTC
887451	00000000000000000002228ded1199d880fd1bae1caa116dab3ae2cf057b6e8e	2025-03-12 09:53:54	2025-03-12 09:07:11	1841714	717362	3993800	538779648	201d2000	100000000111010010000000000000	5dd7d664263434b5d7c8bbb59e313074192744aa0d0d8d3391868164f34f3d12	107851456	386040449	112149504190350	0000000000000000000000000000000000000000b3f25a202f76203ef93216f4	039b8a0d1d506f7765726564206279204c75786f72205465636868006403d17df1dcfabe6d6df99da66baa9e12f79cc9475c6d93e1bd10286def19127b82fcac218b4e38739710000000000000000000033f00df0b0000000000	711	676	9511	1543	73108070160	60551028	73420570160	60809852	2059711	1705.9351	1118.6573	0.9268	515.9607	0.4274	3472.2853412216	312500000	258825	314559711	260530.9375	Unknown
887452	00000000000000000000580a928dcb0bf1061629c32aa6ec823a764cad487a71	2025-03-12 10:06:51	2025-03-12 09:10:18	1724892	756289	3993759	580304896	2296c000	100010100101101100000000000000	26269d454d0127917f766b4d0722480502e305d294ec315d24894ff481b22260	2962019609	386040449	112149504190350	0000000000000000000000000000000000000000b3f2c0206cd245286766833f	039c8a0d1d506f7765726564206279204c75786f72205465636868007305d61fe25dfabe6d6da3cffc5593661f8b7c9344b3467f7822037dd17ed1683a4eafa3605fa3ba066510000000000000000000d4b80060090100000000	2570	2366	7435	7951	485215379770	401874784	485527879770	402133600	3881490	3214.8052	2250.905	1.8644	972.32904	0.805	25064.797079032	312500000	258825	316381490	262039.8125	Unknown
887453	00000000000000000002436a5b7a710ff192503cd6867e0e68ba2f02d8de52ba	2025-03-12 10:08:34	2025-03-12 09:13:37	1539403	817987	3993364	536936448	20010000	100000000000010000000000000000	804d333c7331a687540314b43d3d0590d65a1ceb9244b08269cabd4b61dde753	1240945023	386040449	112149504190350	0000000000000000000000000000000000000000b3f32620aa2e6a11d59aef8a	039d8a0d20202020204d696e656420627920536563706f6f6c2020202070002204d6bc51d6fabe6d6d18dac818378dc6298dfcb3499ecfbaad7b3986cda38e8b49139ea4d7d47f8f95100000000000000062b50000b4ff0400	2905	2867	6620	7575	78577992128	65081436	78890492128	65340260	1581404	1309.7821	1027.603	0.8514	396.18695	0.328	2723.1277783395	312500000	258825	314081404	260134.7812	Unknown
887454	00000000000000000000025572c6895550fb0f6fd3bd654f8c9b6dc7b1e49f40	2025-03-12 10:41:30	2025-03-12 09:29:01	1509687	829486	3998145	578183168	22766000	100010011101100110000000000000	03454d2b2a94ad349f44a17c5606de6e292a67fad5fddd890bafc26517d5ddef	2419804730	386040449	112149504190350	0000000000000000000000000000000000000000b3f38c20e78a8efb43cf5bd5	039e8a0d2cfabe6d6d454be0d0f7a20012223851d4e22936a3675ea1874e602908f29ca4d063ade33810000000f09f909f092f4632506f6f6c2f7300000000000000000000000000000000000000000000000000000000000000000000000500dbe67404	3050	2721	7404	10071	1302503067765	1078785152	1302815567765	1079043968	5988601	4959.999	3968.2761	3.2865	1498.656	1.2415	121390.48882834	312500000	258825	318488601	263785	F2Pool
887455	000000000000000000005d6da9647c846dcc2e7bda7ec77d90c3239443b9710d	2025-03-12 10:49:47	2025-03-12 09:53:07	1650112	778070	3984322	585515008	22e64000	100010111001100100000000000000	bc1d31dd7d858e22a66dab3615b2b9b3bc84e613c5f211a1ee4d209aad4d4638	4294891688	386040449	112149504190350	0000000000000000000000000000000000000000b3f3f22124e6b3e4b203c820	039f8a0d163c204f4345414e2e58595a203e0f50656e6775696e0007139210bc0e8559	3408	3231	8689	8728	352746910704	292159104	353059410704	292417920	3974963	3292.2234	2410.1729	1.9961	998.4941	0.8266	16696.076039772	312500000	258825	316474963	262117.2188	Unknown
887456	000000000000000000005d1d0ffc708acfeae33fb2279433b6e2fc1a86f00eea	2025-03-12 10:53:00	2025-03-12 09:53:54	1594947	799492	3993423	681074688	28986000	101000100110000110000000000000	7c02780f915516320673c4070c83463529908ab42121cbab2118c5617c5e84de	479150234	386040449	112149504190350	0000000000000000000000000000000000000000b3f458216242d8ce2038346b	03a08a0d048c67d1672f466f756e6472792055534120506f6f6c202364726f70676f6c642f1b216859c12c000000000000	2046	1905	6954	5780	231760086554	191952976	232072586554	192211792	2344927	1942.1624	1470.6356	1.2183	587.44495	0.4862	10553.066898236	312500000	258825	314844927	260767.1562	Foundry USA Pool
887457	0000000000000000000274d1d18c61604b69acf4f26a7fa7de0c1825d2c20e6a	2025-03-12 10:56:49	2025-03-12 10:06:51	1580890	804223	3993559	632881152	25b90000	100101101110010000000000000000	e6d8e2d9618e47e988b37e3b4da74eb997a7989bde908938257d0343115c3356	2935504901	386040449	112149504190350	0000000000000000000000000000000000000000b3f4be219f9efdb78e6ca0b6	03a18a0d1b4d696e6564206279204c75786f72205465636868000101e7fddbc6fabe6d6d580dbac90933ce33e388f2afb323df7e8117edad2aad6b0ded3975f5fae1e11d10000000000000000000c36a000000000000003e	1871	1789	6646	4870	110430405453	91462880	110742905453	91721704	2276701	1885.6548	1440.5735	1.1935	570.35034	0.4721	2598.9661931518	312500000	258825	314776701	260710.6562	Unknown
